,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07156291593094322,0.02709821249204055,2.6408721959783548,2015_2065,GISS-E2-1-G,ssp245,r2i1p3f1,all
