,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1615469213503111,0.056483378524258776,2.8600789395225195,2015_2065,UKESM1-0-LL,ssp370,r19i1p1f2,all
