,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07056760570910663,0.03679155838826791,1.9180379630673436,2015_2065,CNRM-CM6-1,ssp370,r3i1p1f2,all
