,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.00848491707520125,0.018044923824402752,0.47021074501444077,2015_2065,CNRM-CM6-1,ssp126,r6i1p1f2,all
