,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.11082304113051461,0.041718493155224835,2.6564488012107192,2015_2065,IPSL-CM6A-LR,ssp370,r3i1p1f1,all
