,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.028478289831282668,0.01615968202716999,1.7623050864120258,1965_2015,MPI-ESM1-2-LR,historical,r8i1p1f1,all
