,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.012040292551472315,0.009216933390382723,1.306323051443074,1965_2015,CNRM-ESM2-1,historical,r3i1p1f2,all
