,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06735303435668218,0.03001001594965976,2.2443518347228935,2015_2065,INM-CM4-8,ssp370,r1i1p1f1,all
