,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06800199830466266,0.026617950393259773,2.554742093210986,2015_2065,KACE-1-0-G,ssp126,r1i1p1f1,all
