,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08061409441111703,0.03721799182554018,2.1659979611204347,2015_2065,CESM2-WACCM,ssp370,r1i1p1f1,all
