,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.12828914038196412,0.04727515311262726,2.7136694846091975,2015_2065,IPSL-CM6A-LR,ssp370,r5i1p1f1,all
