,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06148774782153387,0.02249224372184364,2.7337311733741902,1965_2015,GISS-E2-1-H,historical,r1i1p3f1,all
