,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07990911837616657,0.028001098632812502,2.8537851112215553,2015_2065,IPSL-CM6A-LR,ssp126,r14i1p1f1,all
