,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.15822737399214842,0.0509624500560415,3.1047834987947343,2015_2065,UKESM1-0-LL,ssp370,r17i1p1f2,all
