,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0802437187834018,0.0292505999068595,2.743318736672611,2015_2065,ACCESS-CM2,ssp126,r3i1p1f1,all
