,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.043549227869054456,0.011799401525889573,3.690799721791078,2015_2065,MPI-ESM1-2-HR,ssp126,r2i1p1f1,all
