,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06343634254575917,0.020544758741393616,3.087714163220983,2015_2065,GISS-E2-1-G,ssp126,r1i1p1f2,all
