,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.050800824908211625,0.029437111965850225,1.7257407916627585,2015_2065,CESM2-WACCM,ssp245,r2i1p1f1,all
