,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07951239538408514,0.021521570542279413,3.694544281881379,2015_2065,IPSL-CM6A-LR,ssp126,r4i1p1f1,all
