,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09343163814323437,0.023927837551326915,3.9047255291171568,1965_2015,CNRM-CM6-1,historical,r11i1p1f2,all
