,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06806187386910878,0.027967371556970457,2.43361710736615,2015_2065,MPI-ESM1-2-HR,ssp370,r1i1p1f1,all
