,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.02280132819649177,0.010879823226716465,2.0957443628772285,2015_2065,INM-CM5-0,ssp126,r1i1p1f1,all
