,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06502579865358439,0.02626942686724249,2.4753413533612494,1965_2015,UKESM1-0-LL,historical,r16i1p1f2,all
