,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05483872374645981,0.02653124065105894,2.0669490909868564,2015_2065,GISS-E2-1-G,ssp245,r5i1p3f1,all
