,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08364093919383526,0.030707795809821505,2.7237688993321933,1965_2015,UKESM1-0-LL,historical,r17i1p1f2,all
