,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.4684429536733871,0.04898532907792676,9.562923481195348,2015_2065,CNRM-CM6-1,ssp245,r8i1p1f2,all
