,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06691151885039923,0.020270978718480222,3.3008528981088974,1965_2015,GISS-E2-1-G,historical,r10i1p1f2,all
