,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.12043542521712469,0.03445462516878152,3.4954791882701497,2015_2065,UKESM1-0-LL,ssp126,r4i1p1f2,all
