,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.04725394330252506,0.02018348184688221,2.3412186094058143,2015_2065,MPI-ESM1-2-LR,ssp245,r9i1p1f1,all
