,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09781298373247178,0.030410698457973628,3.2164004344604393,1965_2015,UKESM1-0-LL,historical,r1i1p1f2,all
