,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08184729706645327,0.03262769758750821,2.5085219956736755,2015_2065,MPI-ESM1-2-HR,ssp370,r5i1p1f1,all
