,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.012857305182484657,0.009823780412377497,1.3087940327213607,2015_2065,NorESM2-LM,ssp126,r1i1p1f1,all
