,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0633762119526032,0.022238746903157313,2.8498103885343227,2015_2065,MPI-ESM1-2-LR,ssp245,r1i1p1f1,all
