,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0552474826591228,0.018624611979739098,2.966369593053757,1965_2015,MPI-ESM1-2-LR,historical,r1i1p1f1,all
