,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.09423563265915101,0.039956510365525895,2.3584550251529635,2015_2065,KACE-1-0-G,ssp370,r3i1p1f1,all
