,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0654270186400493,0.018206774808028393,3.593553461824487,1965_2015,CNRM-ESM2-1,historical,r10i1p1f2,all
