,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07060972464030685,0.020587036685166857,3.4298148742884296,2015_2065,IPSL-CM6A-LR,ssp126,r1i1p1f1,all
