,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0840253826677631,0.02351589481504477,3.5731314214760888,1965_2015,GISS-E2-1-H,historical,r4i1p3f1,all
