,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06950493983176716,0.019575034108753293,3.5506931658773917,1965_2015,GISS-E2-1-H,historical,r7i1p1f1,all
