,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06863158123250576,0.027621008725376144,2.4847601300473916,2015_2065,ACCESS-ESM1-5,ssp245,r3i1p1f1,all
