,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1403417389655252,0.04613703004795578,3.04184597100531,2015_2065,UKESM1-0-LL,ssp245,r12i1p1f2,all
