,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.1165569377916431,0.04205462011276866,2.7715608292049216,2015_2065,IPSL-CM6A-LR,ssp370,r6i1p1f1,all
