,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0805135273954949,0.033296955886768204,2.4180446906105906,2015_2065,AWI-CM-1-1-MR,ssp370,r2i1p1f1,all
