,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.02700524773133886,0.021967287976154402,1.2293391774466282,2015_2065,NorESM2-LM,ssp370,r1i1p1f1,all
