,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06583499783310964,0.0196957986178101,3.342590930716451,1965_2015,MPI-ESM1-2-HR,historical,r10i1p1f1,all
