,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.06373665266435935,0.027043454248502893,2.3568236542078482,2015_2065,MPI-ESM1-2-HR,ssp370,r2i1p1f1,all
