,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05570415199231928,0.022449937817605174,2.481260858933705,2015_2065,MPI-ESM1-2-LR,ssp245,r2i1p1f1,all
