,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.05072155612663925,0.017254463627049577,2.9396194064893324,1965_2015,MPI-ESM1-2-LR,historical,r9i1p1f1,all
