,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.12447943336684218,0.033501827619744635,3.7156012734504964,2015_2065,UKESM1-0-LL,ssp126,r9i1p1f2,all
