,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.08071665126135666,0.023252173260421394,3.4713594448716854,1965_2015,GISS-E2-1-H,historical,r5i1p1f2,all
