,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.035096050138805526,0.01539975755927371,2.279000172809262,1965_2015,IPSL-CM6A-LR,historical,r4i1p1f1,all
