,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,-0.01988748387648565,0.013587504807231135,-1.4636597490586887,2015_2065,CNRM-ESM2-1,ssp126,r1i1p1f2,all
