,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.12174599819842996,0.028666063206590212,4.247042829740257,2015_2065,UKESM1-0-LL,ssp126,r18i1p1f2,all
