,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.042850239788547434,0.016493666751327442,2.5979814212687886,1965_2015,GISS-E2-1-G,historical,r6i1p3f1,all
