,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0595948529298078,0.026593904535473053,2.2409215183244515,1965_2015,UKESM1-0-LL,historical,r14i1p1f2,all
