,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.18473191549985965,0.05832955134309781,3.167038169267852,2015_2065,UKESM1-0-LL,ssp370,r2i1p1f2,all
