,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0967647202322418,0.03815621924600049,2.5360143678906186,2015_2065,CNRM-CM6-1,ssp370,r1i1p1f2,all
