,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.10669452699968471,0.03797118760632757,2.8098812211473994,2015_2065,ACCESS-CM2,ssp245,r2i1p1f1,all
