,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.018358327945107392,0.016395949318942348,1.1196867950730913,2015_2065,CNRM-CM6-1,ssp126,r5i1p1f2,all
