,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.00309333756075437,0.017684482666066644,0.17491818218069397,2015_2065,CNRM-CM6-1,ssp126,r3i1p1f2,all
