,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.0557201094279098,0.01790310688893808,3.1123150732199436,1965_2015,GISS-E2-1-G,historical,r3i1p1f2,all
