,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.11395009588871598,0.04100038001979638,2.779244871235266,2015_2065,IPSL-CM6A-LR,ssp370,r10i1p1f1,all
