,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.07782282723330314,0.025388552163607345,3.0652723610153925,1965_2015,UKESM1-0-LL,historical,r7i1p1f3,all
