,arctic_trend,world_trend,AA,trend_period,Model,Experiment,Ensemble_member,Months
0,0.032422386066723576,0.016527791617558067,1.9616889429002788,1965_2015,MPI-ESM1-2-HR,historical,r5i1p1f1,all
